ID,TIMESTAMP,CO2,TEMPERATURE,HUMIDITY,PIR_TRIGGER
1,2023/3/12 0:00,647.123,22.324,51.986,0
2,2023/3/12 0:05,647.313,22.324,51.987,0
3,2023/3/12 0:10,650.674,22.295,51.982,0
4,2023/3/12 0:15,650.366,22.282,51.959,0
5,2023/3/12 0:20,648.428,22.282,51.994,0
6,2023/3/12 0:25,647.934,22.282,52.003,0
7,2023/3/12 0:30,645.831,22.282,52.036,0
8,2023/3/12 0:35,644.322,22.282,52.014,0
9,2023/3/12 0:40,648.312,22.255,52.022,0
10,2023/3/12 0:45,641.959,22.239,52.008,0
11,2023/3/12 0:50,641.255,22.226,52.104,0
12,2023/3/12 0:55,641.97,22.239,52.074,0
13,2023/3/12 1:00,636.655,22.212,52.069,0
14,2023/3/12 1:05,628.38,22.183,52.109,0
15,2023/3/12 1:10,624.563,22.226,52.092,0
16,2023/3/12 1:15,621.77,22.183,52.129,0
17,2023/3/12 1:20,617.955,22.196,52.122,0
18,2023/3/12 1:25,619.048,22.169,52.118,0
19,2023/3/12 1:30,618.372,22.156,52.083,0
20,2023/3/12 1:35,609.299,22.156,52.182,0
21,2023/3/12 1:40,603.47,22.156,52.211,0
22,2023/3/12 1:45,594.278,22.14,52.188,0
23,2023/3/12 1:50,586.18,22.127,52.229,0
24,2023/3/12 1:55,585.824,22.113,52.196,0
25,2023/3/12 2:00,585.88,22.14,52.275,0
26,2023/3/12 2:05,591.302,22.127,52.206,0
27,2023/3/12 2:10,591.114,22.1,52.205,0
28,2023/3/12 2:15,587.514,22.113,52.238,0
29,2023/3/12 2:20,582.822,22.084,52.234,0
30,2023/3/12 2:25,577.805,22.071,52.275,0
31,2023/3/12 2:30,582.36,22.1,52.248,0
32,2023/3/12 2:35,587.317,22.071,52.211,0
33,2023/3/12 2:40,582.321,22.084,52.234,0
34,2023/3/12 2:45,575.272,22.071,52.298,0
35,2023/3/12 2:50,572.464,22.044,52.284,0
36,2023/3/12 2:55,568.26,22.044,52.338,0
37,2023/3/12 3:00,563.774,22.057,52.361,0
38,2023/3/12 3:05,561.686,22.057,52.351,0
39,2023/3/12 3:10,562.61,22.015,52.333,0
40,2023/3/12 3:15,561.84,22.028,52.379,0
41,2023/3/12 3:20,557.808,22.028,52.379,0
42,2023/3/12 3:25,556.743,22.028,52.379,0
43,2023/3/12 3:30,555.671,22.028,52.335,0
44,2023/3/12 3:35,555.686,22.044,52.402,0
45,2023/3/12 3:40,553.313,22.001,52.408,0
46,2023/3/12 3:45,548.067,21.988,52.394,0
47,2023/3/12 3:50,551.802,22.001,52.408,0
48,2023/3/12 3:55,549.978,22.015,52.44,0
49,2023/3/12 4:00,547.001,21.988,52.415,0
50,2023/3/12 4:05,544.694,21.972,52.48,0
51,2023/3/12 4:10,543.2,21.988,52.47,0
52,2023/3/12 4:15,543.836,21.988,52.461,0
53,2023/3/12 4:20,539.051,21.988,52.504,0
54,2023/3/12 4:25,532.329,21.988,52.481,0
55,2023/3/12 4:30,534.767,21.988,52.557,0
56,2023/3/12 4:35,537.069,21.972,52.499,0
57,2023/3/12 4:40,539.821,21.972,52.596,0
58,2023/3/12 4:45,535.176,21.945,52.582,0
59,2023/3/12 4:50,529.929,21.988,52.589,0
60,2023/3/12 4:55,522.251,21.958,52.66,0
61,2023/3/12 5:00,516.164,21.945,52.658,0
62,2023/3/12 5:05,517.698,21.945,52.713,0
63,2023/3/12 5:10,512.332,21.945,52.756,0
64,2023/3/12 5:15,511.096,21.945,52.788,0
65,2023/3/12 5:20,513.423,21.932,52.722,0
66,2023/3/12 5:25,511.656,21.958,52.791,0
67,2023/3/12 5:30,508.883,21.932,52.829,0
68,2023/3/12 5:35,509.545,21.945,52.843,0
69,2023/3/12 5:40,503.972,21.932,52.852,0
70,2023/3/12 5:45,498.824,21.916,52.827,0
71,2023/3/12 5:50,500.547,21.916,52.969,0
72,2023/3/12 5:55,496.076,21.945,52.855,0
73,2023/3/12 6:00,496.294,21.932,52.852,0
74,2023/3/12 6:05,494.331,21.916,52.893,0
75,2023/3/12 6:10,490.527,21.932,52.818,0
76,2023/3/12 6:15,491.875,21.916,52.827,0
77,2023/3/12 6:20,497.169,21.902,52.824,0
78,2023/3/12 6:25,492.75,21.916,52.786,0
79,2023/3/12 6:30,491.127,21.916,52.773,0
80,2023/3/12 6:35,490.717,21.932,52.722,0
81,2023/3/12 6:40,485.908,21.889,52.718,0
82,2023/3/12 6:45,483.395,21.902,52.75,0
83,2023/3/12 6:50,486.941,21.889,52.747,0
84,2023/3/12 6:55,485.89,21.916,52.763,0
85,2023/3/12 7:00,481.487,21.916,52.87,0
86,2023/3/12 7:05,477.878,21.889,52.824,0
87,2023/3/12 7:10,477.24,21.902,52.869,0
88,2023/3/12 7:15,474.131,21.902,52.856,0
89,2023/3/12 7:20,474.753,21.902,52.902,0
90,2023/3/12 7:25,473.415,21.902,52.989,0
91,2023/3/12 7:30,473.597,21.873,53.015,0
92,2023/3/12 7:35,467.392,21.873,52.985,0
93,2023/3/12 7:40,468.236,21.889,53.084,0
94,2023/3/12 7:45,470.714,21.873,53.029,0
95,2023/3/12 7:50,469.777,21.889,52.953,0
96,2023/3/12 7:55,468.653,21.873,53.038,0
97,2023/3/12 8:00,465.908,21.902,53.053,0
98,2023/3/12 8:05,456.548,21.873,52.974,0
99,2023/3/12 8:10,462.378,21.873,53.113,0
100,2023/3/12 8:15,460.742,21.889,53.116,0
101,2023/3/12 8:20,456.673,21.857,53.134,0
102,2023/3/12 8:25,451.015,21.873,53.015,0
103,2023/3/12 8:30,444.97,21.857,52.873,0
104,2023/3/12 8:35,445.459,21.873,53.276,0
105,2023/3/12 8:40,434.166,21.873,53.418,0
106,2023/3/12 8:45,425.009,21.83,53.506,0
107,2023/3/12 8:50,424.692,21.873,53.136,0
108,2023/3/12 8:55,421.66,21.844,53.131,0
109,2023/3/12 9:00,418.978,21.814,53.409,0
110,2023/3/12 9:05,414.461,21.844,53.694,0
111,2023/3/12 9:10,411.731,21.844,53.543,0
112,2023/3/12 9:15,417.107,21.814,53.246,0
113,2023/3/12 9:20,418.519,21.801,53.2,0
114,2023/3/12 9:25,418.341,21.814,53.04,0
115,2023/3/12 9:30,423.974,21.801,53.006,0
116,2023/3/12 9:35,421.853,21.788,53.09,0
117,2023/3/12 9:40,421.6,21.788,53.145,0
118,2023/3/12 9:45,421.887,21.801,52.974,0
119,2023/3/12 9:50,418.495,21.801,53.049,0
120,2023/3/12 9:55,418.193,21.801,52.93,0
121,2023/3/12 10:00,412.864,21.758,52.934,0
122,2023/3/12 10:05,409.783,21.788,52.841,0
123,2023/3/12 10:10,405.005,21.745,52.695,0
124,2023/3/12 10:15,394.124,21.774,52.829,0
125,2023/3/12 10:20,394.391,21.745,52.943,0
126,2023/3/12 10:25,398.459,21.732,52.672,0
127,2023/3/12 10:30,391.803,21.758,52.567,0
128,2023/3/12 10:35,396.384,21.745,52.599,0
129,2023/3/12 10:40,388.642,21.732,52.489,0
130,2023/3/12 10:45,387.873,21.718,52.539,0
131,2023/3/12 10:50,389.155,21.745,52.544,0
132,2023/3/12 10:55,386.834,21.718,52.443,0
133,2023/3/12 11:00,383.425,21.709,52.342,0
134,2023/3/12 11:05,380.829,21.702,52.351,0
135,2023/3/12 11:10,373.76,21.689,52.448,0
136,2023/3/12 11:15,378.129,21.689,52.275,0
137,2023/3/12 11:20,373.534,21.646,52.257,0
138,2023/3/12 11:25,369.257,21.675,52.261,0
139,2023/3/12 11:30,361.169,21.662,52.216,0
140,2023/3/12 11:35,357.163,21.662,52.271,0
141,2023/3/12 11:40,352.694,21.633,52.234,0
142,2023/3/12 11:45,347.434,21.633,52.333,0
143,2023/3/12 11:50,345.488,21.606,52.274,0
144,2023/3/12 11:55,342.895,21.606,52.242,0
145,2023/3/12 12:00,338.427,21.59,52.315,0
146,2023/3/12 12:05,336.146,21.59,52.325,0
147,2023/3/12 12:10,335.061,21.577,52.237,0
148,2023/3/12 12:15,335.257,21.563,52.147,0
149,2023/3/12 12:20,331.171,21.534,52.055,0
150,2023/3/12 12:25,329.906,21.521,52.077,0
151,2023/3/12 12:30,325.422,21.521,52.164,0
152,2023/3/12 12:35,329.698,21.534,52.133,0
153,2023/3/12 12:40,323.151,21.491,52.127,0
154,2023/3/12 12:45,326.579,21.491,51.999,0
155,2023/3/12 12:50,324.842,21.491,51.985,0
156,2023/3/12 12:55,322.664,21.451,52,0
157,2023/3/12 13:00,316.858,21.464,51.982,0
158,2023/3/12 13:05,314.562,21.435,51.871,0
159,2023/3/12 13:10,316.992,21.422,51.848,0
160,2023/3/12 13:15,312.976,21.435,51.807,0
161,2023/3/12 13:20,311.057,21.395,51.82,0
162,2023/3/12 13:25,310.024,21.379,51.692,0
163,2023/3/12 13:30,309.059,21.379,51.61,0
164,2023/3/12 13:35,309.733,21.379,51.74,0
165,2023/3/12 13:40,307.659,21.379,51.83,0
166,2023/3/12 13:45,308.08,21.352,51.967,0
167,2023/3/12 13:50,308.682,21.352,51.825,0
168,2023/3/12 13:55,307.061,21.323,51.799,0
169,2023/3/12 14:00,304.006,21.366,51.784,0
170,2023/3/12 14:05,308.031,21.339,51.779,0
171,2023/3/12 14:10,308.145,21.352,51.675,0
172,2023/3/12 14:15,305.14,21.352,51.712,0
173,2023/3/12 14:20,305.122,21.323,51.685,0
174,2023/3/12 14:25,312.468,21.352,51.735,0
175,2023/3/12 14:30,312.947,21.323,51.648,0
176,2023/3/12 14:35,317.357,21.323,51.707,0
177,2023/3/12 14:40,320.208,21.323,51.602,0
178,2023/3/12 14:45,321.954,21.339,51.616,0
179,2023/3/12 14:50,323.114,21.339,51.628,0
180,2023/3/12 14:55,320.802,21.323,51.625,0
181,2023/3/12 15:00,317.021,21.31,51.624,0
182,2023/3/12 15:05,318.493,21.31,51.611,0
183,2023/3/12 15:10,315.987,21.323,51.602,0
184,2023/3/12 15:15,319.484,21.323,51.52,0
185,2023/3/12 15:20,319.386,21.339,51.511,0
186,2023/3/12 15:25,320.215,21.339,51.534,0
187,2023/3/12 15:30,317.728,21.323,51.52,0
188,2023/3/12 15:35,320.01,21.31,51.529,0
189,2023/3/12 15:40,321.888,21.296,51.518,0
190,2023/3/12 15:45,322.429,21.283,51.492,0
191,2023/3/12 15:50,325.28,21.296,51.469,0
192,2023/3/12 15:55,326.246,21.296,51.495,0
193,2023/3/12 16:00,319.813,21.31,51.472,0
194,2023/3/12 16:05,333.633,21.31,51.472,0
195,2023/3/12 16:10,328.436,21.283,51.501,0
196,2023/3/12 16:15,321.758,21.267,51.418,0
197,2023/3/12 16:20,323.236,21.283,51.456,0
198,2023/3/12 16:25,321.94,21.267,51.454,0
199,2023/3/12 16:30,317.507,21.267,51.431,0
200,2023/3/12 16:35,313.173,21.283,51.479,0
201,2023/3/12 16:40,320.871,21.267,51.431,0
202,2023/3/12 16:45,311.758,21.296,51.436,0
203,2023/3/12 16:50,313.045,21.283,51.433,0
204,2023/3/12 16:55,319.798,21.283,51.41,0
205,2023/3/12 17:00,320.228,21.283,51.396,0
206,2023/3/12 17:05,313.249,21.283,51.387,0
207,2023/3/12 17:10,317.688,21.283,51.419,0
208,2023/3/12 17:15,314.627,21.238,51.392,0
209,2023/3/12 17:20,322.367,21.251,51.382,0
210,2023/3/12 17:25,316.406,21.267,51.36,0
211,2023/3/12 17:30,315.611,21.238,51.344,0
212,2023/3/12 17:35,316.793,21.208,51.353,0
213,2023/3/12 17:40,312.307,21.238,51.335,0
214,2023/3/12 17:45,312.032,21.208,51.271,0
215,2023/3/12 17:50,310.801,21.195,51.257,0
216,2023/3/12 17:55,311.054,21.208,51.213,0
217,2023/3/12 18:00,308.875,21.181,51.161,0
218,2023/3/12 18:05,308.289,21.195,51.083,0
219,2023/3/12 18:10,307.068,21.152,51.039,0
220,2023/3/12 18:15,309.507,21.152,51.007,0
221,2023/3/12 18:20,307.348,21.152,50.948,0
222,2023/3/12 18:25,305.474,21.109,50.824,0
223,2023/3/12 18:30,299.731,21.125,50.662,0
224,2023/3/12 18:35,302.858,21.096,50.671,0
225,2023/3/12 18:40,299.449,21.109,50.742,0
226,2023/3/12 18:45,298.57,21.125,50.838,0
227,2023/3/12 18:50,296.998,21.125,50.708,0
228,2023/3/12 18:55,301.801,21.096,50.754,0
229,2023/3/12 19:00,299.182,21.096,50.705,0
230,2023/3/12 19:05,302.452,21.125,50.708,0
231,2023/3/12 19:10,310.126,21.096,50.694,0
232,2023/3/12 19:15,308.451,21.096,50.671,0
233,2023/3/12 19:20,308.048,21.109,50.742,0
234,2023/3/12 19:25,310.722,21.096,50.681,0
235,2023/3/12 19:30,318.431,21.096,50.658,0
236,2023/3/12 19:35,317.341,21.083,50.681,0
237,2023/3/12 19:40,313.836,21.083,50.658,0
238,2023/3/12 19:45,312.585,21.096,50.717,0
239,2023/3/12 19:50,312.005,21.083,50.658,0
240,2023/3/12 19:55,310.454,21.096,50.705,0
241,2023/3/12 20:00,308.64,21.083,50.645,0
242,2023/3/12 20:05,309.713,21.069,50.598,0
243,2023/3/12 20:10,305.797,21.083,50.563,0
244,2023/3/12 20:15,303.115,21.083,50.563,0
245,2023/3/12 20:20,304.951,21.069,50.504,0
246,2023/3/12 20:25,306.637,21.069,50.562,0
247,2023/3/12 20:30,304.441,21.083,50.47,0
248,2023/3/12 20:35,302.829,21.053,50.479,0
249,2023/3/12 20:40,302.276,21.069,50.481,0
250,2023/3/12 20:45,306.044,21.083,50.493,0
251,2023/3/12 20:50,308.279,21.027,50.462,0
252,2023/3/12 20:55,312.223,21.027,50.392,0
253,2023/3/12 21:00,312.784,21.034,50.423,0
254,2023/3/12 21:05,313.055,21.04,50.465,0
255,2023/3/12 21:10,311.255,21.04,50.417,0
256,2023/3/12 21:15,309.585,21.04,50.417,0
257,2023/3/12 21:20,312.849,21.027,50.403,0
258,2023/3/12 21:25,314.94,21.04,50.311,0
259,2023/3/12 21:30,317.27,20.997,50.296,0
260,2023/3/12 21:35,318.05,20.997,50.296,0
261,2023/3/12 21:40,314.173,21.013,50.298,0
262,2023/3/12 21:45,309.255,21.027,50.264,0
263,2023/3/12 21:50,303.487,21.013,50.298,0
264,2023/3/12 21:55,305.133,20.997,50.282,0
265,2023/3/12 22:00,306.642,21.013,50.238,0
266,2023/3/12 22:05,303.748,20.997,50.224,0
267,2023/3/12 22:10,304.076,20.97,50.209,0
268,2023/3/12 22:15,302.781,20.97,50.246,0
269,2023/3/12 22:20,301.885,20.97,50.209,0
270,2023/3/12 22:25,299.563,20.984,50.174,0
271,2023/3/12 22:30,300.762,20.97,50.14,0
272,2023/3/12 22:35,297.787,20.957,50.195,0
273,2023/3/12 22:40,297.894,20.97,50.15,0
274,2023/3/12 22:45,297.39,20.97,50.127,0
275,2023/3/12 22:50,296.877,20.97,50.117,0
276,2023/3/12 22:55,298.008,20.928,50.087,0
277,2023/3/12 23:00,299.632,20.941,50.146,0
278,2023/3/12 23:05,300.828,20.928,50.122,0
279,2023/3/12 23:10,299.772,20.928,50.087,0
280,2023/3/12 23:15,299.635,20.914,50.026,0
281,2023/3/12 23:20,298.505,20.941,49.995,0
282,2023/3/12 23:25,302.147,20.914,49.944,0
283,2023/3/12 23:30,308.304,20.914,49.934,0
284,2023/3/12 23:35,311.139,20.901,49.954,0
285,2023/3/12 23:40,308.507,20.885,49.93,0
286,2023/3/12 23:45,306.602,20.872,49.844,0
287,2023/3/12 23:50,305.102,20.872,49.774,0
288,2023/3/12 23:55,304.241,20.842,49.655,0
289,2023/3/13 0:00,299.034,20.816,49.605,0
290,2023/3/13 0:05,304.268,20.816,49.545,0
291,2023/3/13 0:10,300.426,20.786,49.483,0
292,2023/3/13 0:15,291.881,20.773,49.364,0
293,2023/3/13 0:20,291.524,20.76,49.316,0
294,2023/3/13 0:25,293.367,20.76,49.13,0
295,2023/3/13 0:30,293.236,20.746,49.046,0
296,2023/3/13 0:35,289.729,20.717,49.007,0
297,2023/3/13 0:40,286.656,20.717,48.924,0
298,2023/3/13 0:45,285.82,20.717,48.914,0
299,2023/3/13 0:50,279.936,20.69,48.923,0
300,2023/3/13 0:55,283.681,20.674,48.883,0
301,2023/3/13 1:00,285.075,20.674,48.781,0
302,2023/3/13 1:05,287.008,20.645,48.787,0
303,2023/3/13 1:10,289.036,20.661,48.708,0
304,2023/3/13 1:15,286.51,20.645,48.557,0
305,2023/3/13 1:20,288.492,20.631,48.553,0
306,2023/3/13 1:25,283.291,20.615,48.47,0
307,2023/3/13 1:30,277.791,20.589,48.337,0
308,2023/3/13 1:35,278.934,20.602,48.186,0
309,2023/3/13 1:40,278.337,20.575,48.09,0
310,2023/3/13 1:45,279.119,20.559,48.064,0
311,2023/3/13 1:50,280.774,20.546,47.993,0
312,2023/3/13 1:55,275.806,20.533,47.908,0
313,2023/3/13 2:00,277.609,20.519,47.884,0
314,2023/3/13 2:05,276.282,20.503,47.835,0
315,2023/3/13 2:10,272.183,20.503,47.789,0
316,2023/3/13 2:15,274.58,20.49,47.847,0
317,2023/3/13 2:20,273.369,20.476,47.798,0
318,2023/3/13 2:25,272.957,20.476,47.646,0
319,2023/3/13 2:30,274.451,20.46,47.62,0
320,2023/3/13 2:35,275.351,20.447,47.595,0
321,2023/3/13 2:40,277.088,20.46,47.527,0
322,2023/3/13 2:45,274.663,20.42,47.417,0
323,2023/3/13 2:50,279.122,20.434,47.441,0
324,2023/3/13 2:55,279.278,20.434,47.49,0
325,2023/3/13 3:00,275.339,20.391,47.472,0
326,2023/3/13 3:05,275.332,20.378,47.435,0
327,2023/3/13 3:10,274.662,20.404,47.485,0
328,2023/3/13 3:15,269.743,20.404,47.449,0
329,2023/3/13 3:20,272.423,20.378,47.458,0
330,2023/3/13 3:25,270.818,20.391,47.459,0
331,2023/3/13 3:30,269.281,20.364,47.363,0
332,2023/3/13 3:35,276.844,20.378,47.423,0
333,2023/3/13 3:40,273.209,20.335,47.29,0
334,2023/3/13 3:45,267.32,20.348,47.325,0
335,2023/3/13 3:50,267.477,20.335,47.325,0
336,2023/3/13 3:55,266.995,20.335,47.266,0
337,2023/3/13 4:00,270.565,20.335,47.253,0
338,2023/3/13 4:05,272.784,20.335,47.266,0
339,2023/3/13 4:10,272.304,20.308,47.134,0
340,2023/3/13 4:15,272.82,20.308,47.029,0
341,2023/3/13 4:20,273.699,20.308,47.066,0
342,2023/3/13 4:25,267.977,20.292,47.064,0
343,2023/3/13 4:30,269.771,20.308,47.066,0
344,2023/3/13 4:35,270.602,20.308,47.112,0
345,2023/3/13 4:40,271.757,20.308,47.098,0
346,2023/3/13 4:45,272.072,20.292,47.075,0
347,2023/3/13 4:50,275.89,20.308,47.066,0
348,2023/3/13 4:55,279.139,20.279,47.028,0
349,2023/3/13 5:00,279.139,20.279,47.028,0
350,2023/3/13 5:05,274.643,20.292,47.005,0
351,2023/3/13 5:10,277.466,20.279,46.991,0
352,2023/3/13 5:15,278.082,20.279,47.084,0
353,2023/3/13 5:20,276.788,20.279,47.014,0
354,2023/3/13 5:25,277.198,20.266,47.038,0
355,2023/3/13 5:30,274.477,20.279,47.119,0
356,2023/3/13 5:35,270.867,20.236,46.974,0
357,2023/3/13 5:40,271.572,20.266,46.979,0
358,2023/3/13 5:45,271.894,20.252,47.011,0
359,2023/3/13 5:50,271.862,20.252,46.988,0
360,2023/3/13 5:55,266.551,20.266,46.909,0
361,2023/3/13 6:00,265.332,20.223,46.915,0
362,2023/3/13 6:05,264.493,20.236,46.869,0
363,2023/3/13 6:10,260.06,20.223,46.892,0
364,2023/3/13 6:15,260.049,20.236,46.883,0
365,2023/3/13 6:20,263.594,20.223,46.927,0
366,2023/3/13 6:25,263.371,20.196,46.959,0
367,2023/3/13 6:30,272.653,20.223,46.96,0
368,2023/3/13 6:35,267.708,20.223,46.835,0
369,2023/3/13 6:40,270.451,20.196,46.959,0
370,2023/3/13 6:45,268.832,20.209,46.855,0
371,2023/3/13 6:50,267.563,20.209,46.776,0
372,2023/3/13 6:55,269.26,20.223,46.79,0
373,2023/3/13 7:00,268.816,20.266,46.851,0
374,2023/3/13 7:05,273.759,20.252,46.895,2
375,2023/3/13 7:10,276.188,20.18,45.372,16
376,2023/3/13 7:15,290.708,20.097,44.026,7
377,2023/3/13 7:20,305.75,20.097,45.084,0
378,2023/3/13 7:25,297.076,20.097,45.494,0
379,2023/3/13 7:30,294.388,20.124,45.892,0
380,2023/3/13 7:35,295.867,20.124,45.59,0
381,2023/3/13 7:40,296.009,20.124,45.705,0
382,2023/3/13 7:45,294.908,20.111,45.866,0
383,2023/3/13 7:50,287.132,20.137,45.824,0
384,2023/3/13 7:55,284.261,20.137,45.903,0
385,2023/3/13 8:00,282.683,20.124,45.915,0
386,2023/3/13 8:05,280.088,20.111,45.844,0
387,2023/3/13 8:10,281.665,20.137,45.975,0
388,2023/3/13 8:15,281.02,20.111,46.089,0
389,2023/3/13 8:20,285.709,20.153,46.104,0
390,2023/3/13 8:25,282.929,20.137,45.94,0
391,2023/3/13 8:30,280.726,20.124,46.068,0
392,2023/3/13 8:35,286.066,20.124,46.1,0
393,2023/3/13 8:40,284.046,20.137,46.117,2
394,2023/3/13 8:45,285.957,20.137,45.94,4
395,2023/3/13 8:50,291.641,20.167,45.663,4
396,2023/3/13 8:55,310.623,20.223,45.622,9
397,2023/3/13 9:00,438.165,20.308,46.181,8
398,2023/3/13 9:05,603.608,20.404,46.913,6
399,2023/3/13 9:10,645.094,20.533,47.678,1
400,2023/3/13 9:15,773.101,20.703,48.689,1
401,2023/3/13 9:20,859.955,20.858,49.284,0
402,2023/3/13 9:25,934.033,20.97,49.625,0
403,2023/3/13 9:30,992.047,21.109,49.821,0
404,2023/3/13 9:35,1064.103,21.224,50.012,0
405,2023/3/13 9:40,1151.976,21.323,50.142,0
406,2023/3/13 9:45,1234.234,21.422,50.237,2
407,2023/3/13 9:50,1300.092,21.563,50.479,0
408,2023/3/13 9:55,1297.991,21.633,50.371,14
409,2023/3/13 10:00,1349.888,21.718,49.93,7
410,2023/3/13 10:05,1424.46,21.844,50.122,0
411,2023/3/13 10:10,1482.469,21.945,50.346,0
412,2023/3/13 10:15,1561.093,22.044,50.383,0
413,2023/3/13 10:20,1597.533,22.127,50.571,0
414,2023/3/13 10:25,1643.627,22.255,50.507,0
415,2023/3/13 10:30,1719.993,22.338,50.589,0
416,2023/3/13 10:35,1776.786,22.423,50.673,0
417,2023/3/13 10:40,1816.354,22.522,50.426,2
418,2023/3/13 10:45,1828.806,22.607,50.392,0
419,2023/3/13 10:50,1807.018,22.621,49.22,17
420,2023/3/13 10:55,1809.721,22.637,48.062,18
421,2023/3/13 11:00,2058.072,22.733,47.98,20
422,2023/3/13 11:05,2101.279,22.917,48.663,3
423,2023/3/13 11:10,1865.908,23.088,47.604,0
424,2023/3/13 11:15,1877.605,23.171,47.321,2
425,2023/3/13 11:20,1843.399,23.299,47.458,3
426,2023/3/13 11:25,1770.654,23.342,46.579,1
427,2023/3/13 11:30,1878.664,23.454,46.617,5
428,2023/3/13 11:35,1994.352,23.55,47.276,3
429,2023/3/13 11:40,2138.343,23.635,48.512,0
430,2023/3/13 11:45,2136.032,23.764,48.447,3
431,2023/3/13 11:50,1814.842,23.579,45.233,8
432,2023/3/13 11:55,1853.773,23.481,47.069,6
433,2023/3/13 12:00,1767.557,23.411,46.849,9
434,2023/3/13 12:05,1295.985,23.342,44.711,0
435,2023/3/13 12:10,1398.796,23.227,46.411,0
436,2023/3/13 12:15,1363.042,23.171,45.723,0
437,2023/3/13 12:20,1154.539,23.072,45.782,2
438,2023/3/13 12:25,974.133,23,44.305,0
439,2023/3/13 12:30,961.661,22.944,44.872,0
440,2023/3/13 12:35,831.509,22.861,44.452,0
441,2023/3/13 12:40,822.593,22.805,44.186,0
442,2023/3/13 12:45,734.599,22.706,41.257,2
443,2023/3/13 12:50,633.039,22.594,38.437,3
444,2023/3/13 12:55,598.665,22.423,37.521,14
445,2023/3/13 13:00,596.342,22.401,37.52,3
446,2023/3/13 13:05,594.054,22.338,37.897,13
447,2023/3/13 13:10,672.293,22.38,40.913,4
448,2023/3/13 13:15,685.367,22.423,41.058,7
449,2023/3/13 13:20,699.469,22.509,41.658,0
450,2023/3/13 13:25,730.888,22.522,41.211,4
451,2023/3/13 13:30,763.602,22.551,40.945,0
452,2023/3/13 13:35,797.583,22.565,40.999,4
453,2023/3/13 13:40,804.616,22.551,40.79,0
454,2023/3/13 13:45,789.05,22.495,40.463,2
455,2023/3/13 13:50,786.094,22.479,38.811,12
456,2023/3/13 13:55,820.951,22.509,39.595,5
457,2023/3/13 14:00,850.927,22.509,39.928,5
458,2023/3/13 14:05,869.26,22.551,39.856,7
459,2023/3/13 14:10,905.723,22.538,40.057,6
460,2023/3/13 14:15,934.999,22.565,40.331,3
461,2023/3/13 14:20,943.731,22.581,40.321,5
462,2023/3/13 14:25,991.688,22.581,40.308,1
463,2023/3/13 14:30,1000.406,22.594,40.385,1
464,2023/3/13 14:35,1003.209,22.594,40.385,1
465,2023/3/13 14:40,1016.025,22.637,40.39,2
466,2023/3/13 14:45,1024.305,22.621,40.414,1
467,2023/3/13 14:50,1018.744,22.621,39.465,14
468,2023/3/13 14:55,986.434,22.551,39.369,0
469,2023/3/13 15:00,826.499,22.436,39.062,0
470,2023/3/13 15:05,798.959,22.38,38.426,0
471,2023/3/13 15:10,685.186,22.268,37.418,1
472,2023/3/13 15:15,590.015,22.226,37.68,0
473,2023/3/13 15:20,548.956,22.14,36.983,0
474,2023/3/13 15:25,527.988,22.071,36.142,0
475,2023/3/13 15:30,464.839,21.988,36.838,0
476,2023/3/13 15:35,468.441,21.945,36.246,0
477,2023/3/13 15:40,450.38,21.902,36.458,0
478,2023/3/13 15:45,428.493,21.814,36.078,1
479,2023/3/13 15:50,438.386,21.801,35.387,13
480,2023/3/13 15:55,469.096,21.801,35.669,12
481,2023/3/13 16:00,692.012,21.873,36.456,20
482,2023/3/13 16:05,815.693,22.028,37.776,5
483,2023/3/13 16:10,942.689,22.183,38.831,4
484,2023/3/13 16:15,983.308,22.338,39.549,1
485,2023/3/13 16:20,1124.634,22.463,40.076,1
486,2023/3/13 16:25,1184.885,22.594,40.373,2
487,2023/3/13 16:30,1196.494,22.733,40.633,4
488,2023/3/13 16:35,1274.374,22.845,40.926,3
489,2023/3/13 16:40,1330.871,22.888,41.214,4
490,2023/3/13 16:45,1344.141,22.973,41.248,1
491,2023/3/13 16:50,1356.251,23.072,41.145,4
492,2023/3/13 16:55,1356.443,23.131,41.049,15
493,2023/3/13 17:00,1338.475,23.144,40.665,11
494,2023/3/13 17:05,1351.323,23.187,40.565,3
495,2023/3/13 17:10,1348.861,23.227,40.495,0
496,2023/3/13 17:15,1365.506,23.299,40.527,0
497,2023/3/13 17:20,1394.852,23.342,40.431,0
498,2023/3/13 17:25,1406.815,23.438,40.451,1
499,2023/3/13 17:30,1416.913,23.438,40.314,3
500,2023/3/13 17:35,1411.04,23.494,40.331,5
501,2023/3/13 17:40,1414.294,23.51,40.115,0
502,2023/3/13 17:45,1426.773,23.55,40.195,1
503,2023/3/13 17:50,1416.512,23.55,39.85,0
504,2023/3/13 17:55,1244.865,23.494,38.185,13
505,2023/3/13 18:00,1059.025,23.398,37.395,3
506,2023/3/13 18:05,968.642,23.256,36.325,3
507,2023/3/13 18:10,848.978,23.101,35.68,5
508,2023/3/13 18:15,677.598,22.973,35.207,0
509,2023/3/13 18:20,669.579,22.845,34.886,0
510,2023/3/13 18:25,616.824,22.762,34.915,0
511,2023/3/13 18:30,580.36,22.663,34.085,0
512,2023/3/13 18:35,509.85,22.565,33.948,0
513,2023/3/13 18:40,458.963,22.463,33.62,0
514,2023/3/13 18:45,452.758,22.38,33.542,0
